,frac_azimuths,frac_lengths
2263,54.72658392692249,33.21922277977058
2264,69.5607169883294,71.92468828079096
2265,53.06152269964479,110.06562284363699
2266,70.28892374734987,45.0461743249225
2267,87.46898585452519,41.21655823243123
2268,122.03299114965078,65.82399555342622
2269,51.34058142624701,76.23605320032448
2270,73.86107198969334,13.083910109864659
2271,100.25338948846269,31.59249682953695
2272,48.22452440487505,66.52180096492563
2273,59.91807139725233,261.6227663753465
2274,141.40435579923314,92.2491315943621
2275,118.07570297650287,22.489610623551506
2276,117.17849544953343,27.512211887802124
2277,38.49124938755202,70.14142579286043
2278,1.9749391548658317,19.193691124462944
2279,52.17939516557975,149.4453186692319
2280,84.43505245740066,71.65424267406787
2281,98.01838518395364,130.38001855456406
2282,63.098906229025836,100.8740305645471
2283,17.185705724111124,134.3200262565601
2284,13.818593714764539,168.93107251916507
2285,125.83765031881063,58.74703180921137
2286,50.64958518309895,42.76802580550621
2287,108.07016888279831,66.09991239098186
2288,67.04666958575676,61.057761801183666
2289,111.88819846917919,112.17337530963623
2290,63.45444264856566,70.71683899752809
2291,68.79107935420865,265.48603643849236
2292,68.46747582012831,587.1883431074959
2293,54.10224111765914,147.98946108020323
2294,60.35157917602896,70.69135042405567
2295,171.47354704658107,44.12568848084009
2296,163.6109100719294,84.13592446890124
2297,142.32851997906903,179.66967682929592
2298,109.05585315482274,38.49000308675805
2299,128.62254735432595,315.795874421886
2300,106.00956964551104,196.73449029725128
2301,110.5560467028898,45.21201669770559
2302,2.0411209057720363,35.098939489801104
2303,175.9916403371766,17.883746112258283
2304,76.62227604767703,94.43164718768992
2305,120.33851772113765,130.5247357539581
2306,158.80594195101474,34.76276850269723
2307,153.81188461629006,44.96456582872943
2308,178.87669445652276,67.4817185902089
2309,148.644610849711,55.79253363176148
2310,163.37897183959217,46.251318342819715
2311,76.27898647383998,76.1263593481645
2312,172.64370238065786,20.67312818621493
2313,64.98257103138299,134.12623204972346
2314,178.60166957576402,27.128988977692106
2315,124.36709018093737,124.20806417719749
2316,62.75826016061518,75.14178011282756
2317,61.79837277049866,51.78843331196309
2318,61.556312153610634,54.16393377324314
2319,108.82142182176831,248.08303097566463
2320,55.00795654800432,16.148252316699676
2321,63.07054803548948,75.58179348541209
2322,49.704770052354675,30.907387766752876
2323,114.77513996525715,132.58899183098785
2324,171.35345327610744,43.50979741655049
2325,44.88874591813756,240.87711450276032
2326,120.78415694533105,36.18727447095651
2327,137.64253874800073,30.434270908097265
2328,122.73138015940292,296.04695253244046
2329,99.08940428861419,66.98641587581744
2330,108.85491695972814,28.658158519029637
2331,116.21137174712983,47.92264039779483
2332,20.376436145638667,49.39283339387428
2333,113.7311556366204,36.20727639251505
2334,149.7967680104541,51.27902028544448
2335,14.224985503305463,48.45022709122007
2336,82.61255304543069,51.28461530027988
2337,113.96248769883329,45.6022575450379
2338,127.12641426105463,88.76972165138687
2339,128.77629148272737,114.330210649155
2340,86.75937194648004,75.49105544349811
2341,124.28687819837504,17.612695026990277
2342,65.55380109464173,31.969661552137264
2343,65.44371292341285,194.1727801346638
2344,64.39136504267778,61.982502553887464
2345,109.95472628140988,144.2975522719046
2346,0.9762272360232304,36.74940416414962
2347,56.04729418163464,64.87877435246378
2348,47.195118814533636,134.33350721652945
2349,63.131531051479534,335.1610041047094
2350,63.18863908099344,111.81841201049302
2351,100.40598305255456,32.952878684981165
2352,86.30863286330643,20.54783998419736
2353,56.154919833823904,135.38958657269166
2354,67.75097519289707,62.89073729586794
2355,24.71746990421153,91.75103318122679
2356,6.4104090157407825,59.239063237299874
2357,111.209229152841,47.53764689145548
2358,88.87861475497628,33.741402248734744
2359,55.00504596795697,24.222556279985856
2360,158.88670388051003,71.61240286249223
2361,59.651359455080055,147.93320114661637
2362,52.001269133451785,26.860424945095936
2363,87.71823493428701,58.95244239880049
2364,78.98223168738598,81.50281282838013
2365,68.23926970470184,63.425384053823755
2366,94.30496465000097,123.37992004572857
2367,75.35811572202478,75.88630471895279
2368,112.38015384499874,18.241150413344155
2369,5.373618874050188,39.23047046117484
2370,113.97954093860562,31.813481338092927
2371,3.117168534851773,259.1469884631818
2372,116.90355050470055,181.63346196348502
2373,109.78107598563652,80.13479611692853
2374,88.79394815088175,62.85246396639127
2375,23.838741751219832,31.095579859239834
2376,116.05349789974062,66.26479033354259
2377,14.671189988658165,42.25476706804976
2378,143.97262544466884,35.98722871051191
2379,111.7033692626964,96.94960749086506
2380,121.12246899146868,122.85509489960675
2381,134.2079448573556,101.50529592826709
2382,115.43835035161501,195.5703157716829
2383,102.82637306502778,151.95844766987042
2384,112.52306102489189,74.60036032187989
2385,100.38180476855648,176.18648330201694
2386,53.99379197230034,263.2903274715233
2387,40.76360254200342,101.30467094485769
2388,58.0872286588463,260.2651482072765
2389,67.9321004375898,158.45206417281221
2390,107.48799501035593,101.25283242754703
2391,164.53878098447828,64.51169640606052
2392,180.0,21.166660000104457
2393,58.902580715845254,69.09409879480106
2394,88.32912453022401,123.70882964635169
2395,111.29735275304614,83.77311256977256
2396,114.17910849768899,71.05676370857087
2397,111.37062226934319,98.02089421712597
2398,48.07545902843771,156.9139508807951
2399,50.25535442040143,45.24966607574066
2400,50.692243610079956,38.38308090517594
2401,34.26733687201192,72.83554685508966
2402,63.09703361806753,79.29082000382593
2403,78.90627426255625,68.75349565985731
2404,15.87986547785335,122.550906112915
2405,36.63063976236553,43.90077876215529
2406,98.5555635502648,37.792957855954974
2407,42.80693983604637,61.082026643666865
2408,35.27242076141098,33.2181164320385
2409,73.88658439894967,116.18554249786688
2410,93.57633437499736,63.6239025568418
2411,101.40581760011376,76.92486138106567
2412,95.85718381894517,51.86508924375724
2413,111.5570805410858,57.60767252035633
2414,100.61965486760334,86.14209559698806
2415,171.2901389409161,107.87213887533436
2416,8.891707820065548,28.653713276798136
2417,107.8859716006416,152.9104802254023
2418,97.22693925073989,37.875132832496405
2419,93.74728197981985,46.03386927358406
2420,5.599337357233945,33.89610429588973
2421,94.95918995925744,116.68811920043936
2422,60.017757044608224,119.1286934396093
2423,76.33289819913855,118.27742133401223
2424,10.674905196801735,52.67063689149576
2425,175.87330004149567,26.202072628927528
2426,93.93713168599724,113.21061811732154
2427,69.52202493056338,53.976607672645294
2428,72.35232567003023,109.5364530912914
2429,7.90715876843529,24.041075753665908
2430,75.40772006572809,165.40906957082422
2431,95.31040654015433,101.50993030132065
2432,78.4450976839168,111.60433095908715
2433,160.78376523465047,13.452839890203824
2434,1.501227923240348,68.01796623236403
2435,93.6191297900813,107.30369485294689
2436,161.56479019933892,40.26675506863713
2437,143.9239824385634,57.28779107570752
2438,63.828751220487945,53.617395829555775
2439,104.93122196739239,111.54813147184989
2440,71.56505983898181,41.83429610449259
2441,49.57391506299122,46.9216038453956
2442,59.03624346792648,46.28318066533457
2443,17.808225570635734,40.435370719769224
2444,30.73707161447023,100.62200178982232
2445,65.44074835414078,40.18126092309144
2446,68.81165581960956,126.27618497767027
2447,68.06072129763236,63.28831872355254
2448,17.10342188384127,17.994854296187007
2449,82.84429569922999,25.462046222268853
2450,58.134026870415425,28.817121948849653
2451,7.305761354342667,104.03206762889835
2452,79.99202698103637,34.25561789026709
2453,12.994610952544015,44.124771630651196
2454,72.63169093071862,35.9039705207162
2455,76.55225581012263,62.56909269682745
2456,73.8754755211167,28.096193978102566
2457,78.34070650929559,42.549826037215674
2458,64.65066322545412,13.90735002708633
2459,122.6161003755746,37.06274981755131
2460,71.13341309576379,41.41534693728634
2461,61.54782378173098,173.2650667937386
2462,70.75225926299656,51.67144966643292
2463,8.879808402378199,55.935322547635714
2464,171.83582240212567,27.69810442331314
2465,76.8451635187898,177.29304806684692
2466,52.97364739895308,53.60187584017699
2467,86.87701433308072,72.86919842027592
2468,75.96374634112743,27.272633837234547
2469,170.76227403277318,56.4288077030594
2470,1.4078182186422432,62.06135342962906
2471,71.81634938533436,95.38311419538506
2472,175.29091486809887,49.91233499304001
2473,176.2579724759124,27.31248984169026
2474,85.68399271670094,17.578490012139735
2475,54.40530274357857,38.63873944272414
2476,11.41583336912839,35.09004332141955
2477,64.05770604512679,27.21641980769183
2478,75.25643716352927,77.97356573304187
2479,66.25050724876563,144.531296378011
2480,64.29004621918874,118.93013475618784
2481,180.0,74.08333000005223
2482,3.3664606634298013,67.5853771397704
2483,23.55226056204901,56.28229071058477
2484,158.45902278399245,54.04563592887636
2485,97.02077757158969,270.58093506229704
2486,105.94539590092286,57.78587224616411
2487,115.14478208322096,71.6087854569467
2488,1.5481558020745667,97.93157788878453
2489,97.1250213461153,42.662777690879224
2490,14.470295156242988,84.70800501230859
2491,5.552973019470985,95.69910071980689
2492,90.0,19.84375
2493,85.75524776856115,97.86947905650288
2494,120.61536203559213,102.60762763154385
2495,68.0513016635272,95.5618479319593
2496,59.68877668865735,24.901508216150862
2497,118.07247944285643,22.48958176473065
2498,45.0,61.73926083235043
2499,69.44395393281293,79.12103156193453
2500,0.0,15.875
2501,93.27368619394584,113.49585840607577
2502,94.6859049265793,80.96854623402643
2503,108.43495391815914,71.11830906964747
2504,84.22827289146302,106.57546919624286
2505,0.0,15.875
2506,79.69515600606337,103.534611795948
2507,102.0947570770121,113.64770468975605
2508,7.5774301694839306,72.73410610856862
2509,83.24642552079969,101.2441809914975
2510,81.08559374121182,103.31437103598438
2511,59.743580789232375,18.37854233517235
2512,9.727579238357118,23.488755387204296
2513,23.955488323448076,24.755335768726578
2514,55.007970112286934,24.222386667305468
2515,117.01265292446868,37.865241347903016
2516,1.1223007199396318,33.741962911539645
2517,137.5560929074484,124.77472540175704
2518,7.231513903223731,220.6982286148807
2519,83.54288652936378,35.28052869490246
2520,90.00183043882532,35.05786001794943
2521,118.10348360212497,19.309776943227956
2522,55.30485070365357,94.1271722435618
2523,5.5360954768281605,46.653037520134234
2524,77.63750045007052,49.43267446632551
2525,106.46953326658928,79.3228469944306
2526,164.577828153716,19.898794461862536
2527,22.929142214371954,18.674566678801874
2528,9.989472900876677,24.042523279186856
2529,75.14131853015961,61.381945029947175
2530,0.8653107139697052,13.365164175501421
2531,78.46537536347253,66.15905531194622
2532,9.467728436748228,39.42865102376937
2533,76.31036876588338,66.51050272449422
2534,14.036224359601729,21.818102218993893
2535,51.49886569478951,28.90256893643705
2536,108.0342845505621,74.78063514694765
2537,36.4692576866132,18.91817449883931
2538,11.760569389426955,62.29522829086821
2539,66.49642335292869,122.4016726164214
2540,14.743562836470735,77.97356573304187
2541,74.51149487890697,113.93991652731164
2542,111.80140948635182,256.4684739397808
2543,5.834221713309243,45.544683613373046
2544,6.16781422872531,96.96998312293205
2545,81.31080918748486,24.088406968009135
2546,93.45762855201585,60.30305132244592
2547,122.98690901550421,86.50402213312849
2548,75.59092089610078,71.23368521546952
2549,82.55810179523306,77.88127626662347
2550,107.69363966799875,113.17123996265812
2551,105.36048750862903,62.42314014886574
2552,89.32367549952484,41.83901481758419
2553,96.69686072475814,175.82521834083656
2554,79.06618418477305,59.284525666567866
2555,46.9087687427276,63.17867327351858
2556,58.3669128522284,24.277639720512074
2557,121.14362732790569,15.607504588505751
2558,65.06747319011261,59.307104752362335
2559,67.8079874999808,27.14694765776544
2560,11.535969699766921,33.07854816091623
2561,109.42488645427974,59.57820291411784
2562,18.083423213285133,17.047796056562287
2563,111.65244130701122,100.30687733713681
2564,5.190108513442223,90.49360100458435
2565,96.82346526869009,77.94269332347902
2566,66.4481434704062,112.56362453497215
2567,9.46338040799305,40.233928058708756
2568,69.40774112010838,78.52092227515905
2569,98.53076587469474,107.01733207219601
2570,15.740442539918678,41.75148992043597
2571,103.17006645707895,185.79621926948786
2572,14.620381076212963,31.4441490306597
2573,87.1066453769247,91.72891433007156
2574,168.40781748530887,52.668037030213014
2575,71.3999349412102,145.16561337372718
2576,117.07208148151288,100.28459445290267
2577,87.51046015256927,30.455835183591986
2578,99.95062914504571,76.5579093102079
2579,113.07040998691807,77.6474314036181
2580,86.18592995658544,39.7755964460519
2581,96.5819452874338,69.2480786146444
2582,95.07960149408846,59.76597185789925
2583,171.42475850404065,42.142990470507655
2584,101.76828893202065,97.2951022100419
2585,47.23948122842439,41.89309302615395
2586,64.79887673190915,80.7798729130338
2587,117.28120857833414,59.16725526283138
2588,94.398715545468,34.4974532190923
2589,67.94892154297942,28.189689024995033
2590,93.43852442914051,77.19887913702605
2591,60.846204916862156,55.66969297116003
2592,175.57044155455975,47.10423843847226
2593,69.14557283436821,14.864429600499136
2594,176.84205922871942,96.05732572199251
2595,177.9786398490733,56.25895731260725
2596,64.74683332638637,77.52336658027255
2597,87.75426026044578,67.52060902385045
2598,134.69026615786132,34.37529636756358
2599,47.29570350981311,12.87543457869184
2600,130.91438871615625,26.259148241843327
2601,124.2868739227281,35.22537615784837
2602,73.10135028945552,109.22677464060693
2603,86.60028307676922,100.38761005476772
2604,88.15239198517713,82.0634935293838
2605,74.47587411120229,24.71412464805902
2606,102.0947591898194,18.94128085544138
2607,117.12130054679213,60.940388700099945
2608,8.746182290072529,17.40025636677951
2609,175.04972869860063,168.63944052518116
2610,4.573932276628848,33.17858506066816
2611,175.97800974406792,169.7513930369029
2612,116.22167659161461,148.20405038552602
2613,119.77214300608316,34.90546824985788
2614,117.95096688843263,91.7289163133166
2615,79.36066186923047,31.175157742760856
2616,117.82872178149265,100.6009440070168
2617,113.42869686043304,21.62675489169961
2618,116.56505117672724,34.01850961862673
2619,70.16786881064395,85.78582052810246
2620,180.0,15.875
2621,57.26476903765804,22.017718613924536
2622,171.86989764584402,28.063300378341104
2623,77.36663622573741,78.63290647799919
2624,176.42368416214742,21.207970429889453
2625,162.07209651799513,11.81865967717953
2626,69.97601224368961,79.20186446860102
2627,70.6410087810667,103.7625588094166
2628,55.02692743887786,81.93343529305879
2629,75.06858255566004,138.62602631774115
2630,62.53689115128896,51.99756146820656
2631,64.10692524043898,75.73236957710901
2632,118.81396593906912,45.29427985732203
2633,10.6204652733409,53.837814288447056
2634,75.96285328368872,60.00059724240551
2635,34.99264519233785,16.147016096681337
2636,62.104984846534826,63.616979885732654
2637,71.32363732878486,148.72136011036991
2638,81.11979487293192,128.54020843967984
2639,78.9570197057763,27.63200041005701
2640,153.4349405736829,31.060383985939218
2641,13.6694606941144,25.18852957312924
2642,80.34102181973438,126.1412270726013
2643,85.42608493697672,33.178584262995926
2644,155.61369391909912,54.467743032028274
2645,173.99099997584256,25.274280449921726
2646,88.5658830901511,85.85054144997183
2647,47.168818573760255,74.18663500225652
2648,125.36530505285339,25.144307165489742
2649,76.17196345623194,88.55558744269447
2650,109.98311013497842,54.19520917570956
2651,69.58932092923061,60.69671134787119
2652,79.57831226470813,58.51272026099436
2653,62.86556462958874,59.46037709388503
2654,167.12572826635142,23.746884747615955
2655,74.3577603970079,51.51737481615711
2656,107.00223427849106,83.69386826850287
2657,74.50515103289345,207.98105053255443
2658,90.0016168906193,39.68807001595255
2659,82.2325173363178,29.373096852420964
2660,88.56790056939934,26.466606977128592
2661,86.30861580890402,102.73919187307528
2662,153.43496119707328,20.706915203884652
2663,90.0,74.0833299998194
2664,113.98269490170928,47.600296256300034
2665,66.18058933371634,60.194142346352244
2666,90.80691931905758,46.96819780900303
2667,107.43277983940052,35.878397583037156
2668,68.6852142644728,68.69500296014013
2669,70.60635638218848,181.2724702287348
2670,61.906367155470605,43.260269416624226
2671,119.89857756871915,122.08056997934945
2672,93.89163465345501,31.658197515371846
2673,90.58165569278978,65.15700748494945
2674,92.92491087622446,100.50609268902195
2675,72.924846212723,143.71644853650466
2676,91.39002368688834,27.129483427005898
2677,140.5729970904817,38.53772189669673
2678,70.18651964993983,110.34416942700709
2679,135.0006063231623,37.41893120720899
2680,69.72989914796334,62.05116806499784
2681,83.57125403274081,94.52144323476276
2682,84.04016497649882,60.519824090768466
2683,69.57767334638524,33.1736432182384
2684,5.786642461343695,25.065769109841305
2685,172.5685727089705,15.34241060956457
2686,68.32182078551756,36.1742764695063
2687,99.84113132175504,65.79099454350657
2688,86.7842848481868,84.91897206813327
2689,115.62199704440113,71.89232907763963
2690,70.6049821630587,30.27962199281023
2691,2.959993685811269,38.41695457643084
2692,73.27451840793006,187.21116312640987
2693,103.64153335261027,40.80261998870226
2694,3.4473748250516754,13.750141576707637
2695,172.87498160084792,34.663506020933326
2696,83.77401710630332,54.597512382549716
2697,91.39810331670449,86.79546918295453
2698,58.62640832278536,63.52862675418503
2699,61.36500398888346,49.96988523746729
2700,59.09009932756581,242.07823165527816
2701,67.3518479557516,64.41587631204469
2702,74.33959714431758,50.233896137542715
2703,46.73570935756027,30.88379355162489
2704,109.23196198236555,80.8264504959159
2705,59.95190618092754,170.40633044882404
2706,89.0546701475955,280.5786288185417
2707,2.6264280468624954,18.043694187099366
2708,73.59224654113568,69.77842337503279
2709,64.68761372880972,127.17490455377661
2710,52.22111268750731,194.88903167208377
2711,78.02344841098831,133.88360707983395
2712,130.23685591821555,56.3223060084
2713,49.7467398252562,130.00360134850214
2714,64.01123548636991,113.9677831498156
2715,73.33515513349195,38.062121191824644
2716,51.68781512107696,44.245843733684985
2717,63.223856102810124,32.003179866723684
2718,56.30842977744022,20.515464730434427
2719,87.45518964306005,29.795013787749514
2720,68.19859051364818,21.37237282831506
2721,18.95451240131557,46.33163170059514
2722,168.82053497546914,86.13803448531382
2723,64.52175216881257,76.10961159810762
2724,59.612115336427486,43.802846489962846
2725,60.52411968332837,17.475531942840032
2726,129.69909188449242,28.477416639564108
2727,58.46409360344601,34.14795409151098
2728,89.65158395718242,109.14377798845676
2729,62.571260965063516,58.873508318632354
2730,96.1939068192025,85.8291625721648
2731,119.17316301769124,68.56926790485606
2732,8.68972147387275,52.52969807809943
2733,158.42008979120308,95.31658807288555
2734,173.2294976777309,49.40643393795126
2735,129.28941329460773,37.604351949763476
2736,173.78415341830834,19.513770362828726
2737,69.74837707115483,44.28077999788639
2738,120.46554863055786,39.1379883664521
2739,116.25531264196535,36.589918711603815
2740,14.036224359601729,21.818102218993893
2741,158.07821017141717,21.925152679745977
2742,167.6491303180498,49.091910639470626
2743,98.74615825677077,43.5006279921376
2744,161.97650188329027,58.255757349089514
2745,169.59944918364414,106.25623811431552
2746,174.56155041611345,13.952315132610627
2747,99.80872023029762,123.26329509850068
2748,170.05530582911905,51.7103627843754
2749,95.60342416202377,38.96361504884892
2750,169.85713462565002,73.24363308528405
2751,106.4486082716879,72.41685510927445
2752,126.02739679608779,8.996806626166485
2753,105.86401831874365,30.255360909863686
2754,162.0716027314631,23.638541401309368
2755,44.64671383507151,38.120434040944
2756,160.01014013923978,7.741320266323244
2757,141.23474424269145,55.991244879118504
2758,175.36453641595105,98.21709340867875
2759,177.7093844221807,16.54968394437204
2760,122.650803801409,40.458608213707805
2761,61.43883633256853,60.531528702977134
2762,176.17758405572562,32.94883588964084
2763,82.76308785361255,21.003257177376465
2764,95.2526489945503,57.79011827203733
2765,179.51594103592325,53.11705562592974
2766,94.64082982011648,86.2363982364863
2767,90.84839589349431,58.00255859357532
2768,94.77047646968674,45.34839387864237
2769,104.85825828340279,65.78164072840697
2770,174.68678586669952,28.566559988207224
2771,4.19243595624848,50.90201681044579
2772,69.33760836886523,83.41786344426119
2773,72.74734746728583,55.75607694295786
2774,70.49755416592046,33.68245540547881
2775,68.0088681548951,74.18955679293731
2776,71.48557467503318,152.06960435468014
2777,101.02455524111124,51.89048233336506
2778,67.38014530287678,42.994788461544594
2779,53.19426930887723,29.53413652131435
2780,80.84619198735005,141.3680546768543
2781,103.57043341216361,19.733207492305784
2782,143.71745688928777,35.48910073281962
2783,66.19405334544365,49.16196953314113
2784,67.783374908524,33.66969769847109
2785,163.04425227392696,56.706850731878944
2786,24.863612153520272,29.889049338291287
2787,67.75096867764022,15.72269315912404
2788,2.4918460732655747,15.22682819851531
2789,159.7751399651728,93.75457523467824
2790,100.57040753220824,101.85732576373373
2791,126.10745270064294,69.5915815787413
2792,69.3268784915901,37.46938296015483
2793,57.25673952319552,47.14237965850347
2794,49.74009177581605,14.023901686292614
2795,35.31120943384876,19.454072250869974
2796,63.91107635270014,26.698066366916393
2797,173.85337190881646,43.24339038254238
2798,166.69054364675276,161.05952533369697
2799,120.78413523942352,36.18727794394675
2800,166.27769656651185,58.55680551958005
2801,63.43494882292201,53.246368714213745
2802,80.44571148350626,67.74702428357529
2803,82.81573603969497,79.33640326916034
2804,95.1944431074967,14.61208916140872
2805,171.41637279111248,35.454412328066866
2806,106.50436684333262,18.626841529518384
2807,127.03143444117124,49.39161030021301
2808,139.32846807165922,65.84423112661976
2809,122.79728379668177,103.18304336054138
2810,117.58490659804073,50.00032751196161
2811,129.1220519285058,38.2616288356959
2812,94.23640425272986,17.908310118593135
2813,89.14346364367283,44.32322267236211
2814,134.1658053576499,51.933432228453555
2815,155.98536170671446,22.844188404600988
2816,149.9057576859944,33.63859108058079
2817,165.96376785455996,24.545361964874726
2818,111.80038932053124,46.30586230339533
2819,111.80223460662394,56.993940022886584
2820,118.0867827572539,77.9742712508895
2821,129.9947063082214,50.9416720656173
2822,86.42781114003948,15.906474862763714
2823,101.18831330528533,68.18527803909052
2824,59.32300012535288,136.1276401289266
2825,120.1413922934797,11.855621814413007
2826,132.08665288175013,27.6308932497706
2827,95.76788732298985,32.908790896959225
2828,118.72103360803665,29.185770884267566
2829,102.83725329993823,27.682244973388382
2830,112.37718535888531,24.32163508726854
2831,29.74675367015185,31.99640450496495
2832,154.98656485206996,16.424396059378758
2833,135.85075198711655,15.670011586020511
2834,138.6262509656639,85.0621811235915
2835,102.22702316180214,44.50091357558729
2836,115.71176094604905,39.64334768209228
2837,67.25193983724472,48.324745574352285
2838,176.87947045505652,46.23617764744574
2839,173.5182637740582,29.292521010852994
2840,81.25774307869166,17.400639591619434
2841,96.20564317925717,30.605860484911833
2842,179.77173060611332,166.02736764741385
2843,74.94568933129707,74.49009578126905
2844,87.39745029921941,29.13421047806267
2845,173.480205926066,46.60347924636508
2846,159.88740746890326,50.013423614681514
2847,145.28640000824558,61.55977210374434
2848,159.0342959438276,37.8969995690076
2849,100.89550883850234,35.86924581056978
2850,76.44156685774962,52.90271811082152
2851,0.019136072425850022,107.51900599683263
2852,95.80146966149246,34.03816954328546
2853,165.14138133927923,67.06547631381021
2854,141.3401875199032,21.17700281485944
2855,164.7121763543071,55.68186784710555
2856,179.09441565342644,167.37098516910268
2857,157.52495925003524,27.34457581470897
2858,174.53985163906117,18.73921690363929
2859,174.05313992113975,63.843579697414924
2860,67.5782283348788,147.403373298295
2861,74.05460591494733,43.33940899205558
2862,15.946801259064738,9.632214497656532
2863,169.69514957127615,51.767301873270966
2864,159.51632481846207,66.05608881203861
2865,173.65981036694657,29.94879465230005
2866,145.39697181666025,25.915144317379948
2867,166.2509517565708,64.01125742111924
2868,164.21968416915718,31.617579801767356
2869,80.3640948208583,35.55840155539652
2870,51.34018524534423,55.060201383892064
2871,7.460574574568739,56.03688347733387
2872,22.825542155252215,28.347482646525457
2873,109.0291307153323,20.290549144645713
2874,120.14138757445097,71.1336812312815
2875,59.85508725791961,68.22629886114944
2876,146.3099158153534,9.539689598766376
2877,113.88087833023913,31.908713184900204
2878,108.12669647738156,65.21119476875587
2879,102.9760315304295,34.75064970625441
2880,107.87987545812071,43.09223583733025
2881,124.82448750181635,37.065290026498275
2882,132.87696692298084,12.635960172990796
2883,151.04830238194245,40.821397245257614
2884,119.4274460349382,29.618272232732817
2885,172.0928412315647,48.082151507331815
2886,59.0867252094341,128.75350284830103
2887,111.03750507191035,27.63913902608207
2888,86.39153009716644,73.56773278651845
2889,59.12791686292143,70.89957465320138
2890,53.32565083500859,77.52336350864225
2891,117.64597844569343,15.680882694226641
2892,77.84788143268224,35.07127162914767
2893,96.04404571241135,27.419116120934007
2894,178.53119530155578,25.805348885970428
2895,152.67829175363264,21.45585199364857
2896,92.23116906475401,50.970931803643246
2897,101.7682831666239,16.215850028398226
2898,107.94940174874745,24.683121199779265
2899,73.30075973963318,13.81165867867355
2900,122.7268789178953,136.41846197003937
2901,118.63281668424042,135.2746941160978
2902,95.49233884037831,34.554469388176344
2903,116.31264786447896,134.30048054668407
2904,96.09821255776306,155.66210155618927
2905,129.4570083403817,111.37080275658928
2906,90.9240480562665,20.507867011795994
2907,44.70617733657949,45.60346452472836
2908,100.4914379535173,9.081513571460095
2909,98.69550639198603,45.502183615682114
2910,105.87117533742695,56.11412588102911
2911,97.98932987143566,60.916255021619946
2912,125.53767193892824,45.520638646460384
2913,100.00797980156824,54.808997892797805
